timestamp,meter_id,avg_voltage,Actual_Power,Predicted_Power
2024-01-26 05:15:00,house_1,229.90546546591722,0.38327279389908026,0.37618363
2024-01-26 05:20:00,house_1,229.89794222635743,0.4331514414886691,0.40304902
2024-01-26 05:25:00,house_1,231.88073529970643,0.23619403241800657,0.24523038
2024-01-26 05:30:00,house_1,230.94379990730167,0.3294023562042691,0.33806846
2024-01-26 05:35:00,house_1,230.46218407833612,0.3620266315709504,0.35286936
2024-01-26 05:40:00,house_1,230.85102178115045,0.23437525448082042,0.25047502
2024-01-26 05:45:00,house_1,231.29836065677577,0.233707327754417,0.2559689
2024-01-26 05:50:00,house_1,229.92309062919367,0.3848832813137257,0.37362498
2024-01-26 05:55:00,house_1,227.2778411286166,0.31330111786055453,0.3194452
2024-01-26 06:00:00,house_1,228.56632621331465,3.731436845464535,3.6028993
2024-01-26 06:05:00,house_1,231.34686300997782,3.804960731202047,3.7403424
2024-01-26 06:10:00,house_1,229.20291772299205,3.643762663491897,3.700979
2024-01-26 06:15:00,house_1,233.77561701500449,3.8167953413961833,3.7742043
2024-01-26 06:20:00,house_1,232.54085537539424,3.8151212594366855,3.7994182
2024-01-26 06:25:00,house_1,231.306093735784,3.7294899054474,3.7696457
2024-01-26 06:30:00,house_1,227.6553933579309,3.757327274899466,3.7595184
2024-01-26 06:35:00,house_1,231.21076243235603,3.6822581783579373,3.707372
2024-01-26 06:40:00,house_1,228.00579256954006,3.7017059661287215,3.6888127
2024-01-26 06:45:00,house_1,229.83758967534277,3.6988449419183667,3.6948247
2024-01-26 06:50:00,house_1,232.32079055681965,3.695983917708012,3.7076592
2024-01-26 06:55:00,house_1,231.78167582708215,3.683023227214851,3.6903555
2024-01-26 07:00:00,house_1,231.24256109734466,3.67006253672169,3.6613605
2024-01-26 07:05:00,house_1,228.68467286558953,4.834455218848229,4.5502534
2024-01-26 07:10:00,house_1,232.47377235591438,3.6982402694472136,4.2518086
2024-01-26 07:15:00,house_1,230.46992688973108,3.6648682852711794,3.7121313
2024-01-26 07:20:00,house_1,228.87775302966958,3.8990180944019555,3.8190913
2024-01-26 07:25:00,house_1,230.49113587756906,3.7299624523592634,3.7673607
2024-01-26 07:30:00,house_1,229.70247023218798,3.813492628977643,3.7836132
2024-01-26 07:35:00,house_1,229.58711476992949,3.7745357448620647,3.757243
2024-01-26 07:40:00,house_1,231.48377615408944,3.6891455865235825,3.758531
2024-01-26 07:45:00,house_1,231.33358743571003,3.6198896294237812,3.6440005
2024-01-26 07:50:00,house_1,230.5365406175756,3.708684252445816,3.6694558
2024-01-26 07:55:00,house_1,229.96048520902977,3.6235983736659447,3.6614408
2024-01-26 08:00:00,house_1,229.4116762232802,3.61347304331996,3.6561518
2024-01-26 08:05:00,house_1,230.83204254025773,3.782753090945755,3.7170544
2024-01-26 08:10:00,house_1,232.25957174836816,3.8851826052607783,3.8066778
2024-01-26 08:15:00,house_1,227.94224583812084,3.5981117111001835,3.7435977
2024-01-26 08:20:00,house_1,232.57563474337684,3.6869359784380613,3.718943
2024-01-26 08:25:00,house_1,227.49707850289968,3.736276885864613,3.712254
2024-01-26 08:30:00,house_1,232.85696744892834,3.684217791344633,3.6977646
2024-01-26 08:35:00,house_1,227.9704532697834,3.632158696824652,3.6688757
2024-01-26 08:40:00,house_1,232.43951479575418,3.772425289884726,3.7226384
2024-01-26 08:45:00,house_1,228.1346319375388,3.708741328987487,3.7171059
2024-01-26 08:50:00,house_1,227.8729345371782,3.645057368090248,3.6635895
2024-01-26 08:55:00,house_1,231.8788356879658,3.6576163298826065,3.6587343
2024-01-26 09:00:00,house_1,230.25921300947573,3.7053074585263275,3.677179
2024-01-26 09:05:00,house_1,228.63959033098564,3.6713084324959384,3.6899426
2024-01-26 09:10:00,house_1,232.61316071126498,3.637309406465549,3.6597178
2024-01-26 09:15:00,house_1,229.7195143380574,3.634458772546693,3.6561813
2024-01-26 09:20:00,house_1,231.38203454235563,3.665829552254629,3.6647723
2024-01-26 09:25:00,house_1,231.5620819581959,5.2109343560939205,5.0025673
2024-01-26 09:30:00,house_1,231.7421293740362,4.377451586042,4.0924516
2024-01-26 09:35:00,house_1,229.9290181157466,3.543968815990078,3.6903653
2024-01-26 09:40:00,house_1,227.58980970829285,3.6751350988673273,3.305067
2024-01-26 09:45:00,house_1,228.2740496259293,3.7927108720337643,3.689489
2024-01-26 09:50:00,house_1,228.95828954356574,3.6490287510943284,3.6900017
2024-01-26 09:55:00,house_1,230.75809471591734,1.9792642457697889,2.1715233
2024-01-26 10:00:00,house_1,230.2223892452902,0.30949974044524936,0.40081647
2024-01-26 10:05:00,house_1,232.25285776938298,0.2824351692106787,0.31176934
2024-01-26 10:10:00,house_1,228.5094931627097,0.31297479063786665,0.30595478
2024-01-26 10:15:00,house_1,227.56368337121003,0.3435144120650546,0.3375236
2024-01-26 10:20:00,house_1,229.78164582737327,0.4044376612871413,0.40507495
2024-01-26 10:25:00,house_1,231.9996082835365,0.33953215179671553,0.33752134
2024-01-26 10:30:00,house_1,230.55946699002516,0.42649819695475627,0.40616786
2024-01-26 10:35:00,house_1,229.06928811657207,0.34573414617041065,0.35380742
2024-01-26 10:40:00,house_1,229.68496238383258,0.264970095386065,0.27970544
2024-01-26 10:45:00,house_1,230.22245919295452,0.28849635570965737,0.29051596
2024-01-26 10:50:00,house_1,230.75995600207642,0.4114364530368847,0.39452386
2024-01-26 10:55:00,house_1,231.29745281119835,0.255054999044663,0.2605205
2024-01-26 11:00:00,house_1,229.06304546047878,0.34234586643262616,0.3224209
2024-01-26 11:05:00,house_1,229.85459899804187,0.4296367338205893,0.41729486
2024-01-26 11:10:00,house_1,229.60353084959723,0.5169276012085525,0.46002665
2024-01-26 11:15:00,house_1,229.35246270115258,0.2593690054446941,0.30332962
2024-01-26 11:20:00,house_1,228.84013970341798,0.4081897048018151,0.37062865
2024-01-26 11:25:00,house_1,227.61196679964095,0.40782921812785267,0.40426904
2024-01-26 11:30:00,house_1,228.7805543521544,0.40746873145389023,0.3847374
2024-01-26 11:35:00,house_1,231.200665610694,0.4071082447799278,0.38441136
2024-01-26 11:40:00,house_1,227.9654317393124,0.3648293654707538,0.35955653
2024-01-26 11:45:00,house_1,231.37441523460902,0.28786793612350825,0.29488054
2024-01-26 11:50:00,house_1,228.63158370903543,0.2725408195897773,0.27397504
2024-01-26 11:55:00,house_1,227.7485298222642,0.25721370305604635,0.2603195
2024-01-26 12:00:00,house_1,232.91468550058121,0.3180616542977404,0.31563026
2024-01-26 12:05:00,house_1,227.94070301383672,0.32793052026740827,0.31802797
2024-01-26 12:10:00,house_1,227.1989324626753,0.3231313526467963,0.3124006
2024-01-26 12:15:00,house_1,229.81252268858293,0.31833218502618443,0.31791744
2024-01-26 12:20:00,house_1,232.42611291449057,0.3135330174055725,0.31234482
2024-01-26 12:25:00,house_1,230.85427677940817,0.30114870227183055,0.3037661
2024-01-26 12:30:00,house_1,228.44899806217276,0.40016635328698247,0.37307855
2024-01-26 12:35:00,house_1,231.67544052890958,0.33993890227865275,0.34302235
2024-01-26 12:40:00,house_1,231.66477066355168,0.2729459379074563,0.2736261
2024-01-26 12:45:00,house_1,227.5017205500131,0.36534989894517783,0.3590734
2024-01-26 12:50:00,house_1,229.56923627368278,0.3824343707003739,0.37925085
2024-01-26 12:55:00,house_1,228.8382068662767,0.39951884245556996,0.38390318
2024-01-26 13:00:00,house_1,228.5310366885011,0.3787024916021234,0.3756464
2024-01-26 13:05:00,house_1,228.22386651072551,0.2558212954380708,0.27183774
2024-01-26 13:10:00,house_1,229.45024118969982,0.4231508104735255,0.40276685
2024-01-26 13:15:00,house_1,231.25943013997525,0.335631826497443,0.3294449
2024-01-26 13:20:00,house_1,232.42170643202718,0.3092930988567367,0.30912894
2024-01-26 13:25:00,house_1,229.91532456231607,0.2829543712160304,0.29613876
2024-01-26 13:30:00,house_1,231.08589961579705,0.29400665806787296,0.29064235
2024-01-26 13:35:00,house_1,231.52981990949633,0.30505894491971547,0.30128777
2024-01-26 13:40:00,house_1,231.97374020319563,0.31611123177155803,0.31592393
2024-01-26 13:45:00,house_1,229.0981108198128,0.316233590963808,0.30805203
2024-01-26 13:50:00,house_1,230.9321243563067,0.28829705102010716,0.29424495
2024-01-26 13:55:00,house_1,229.58343823909976,0.2915663585619152,0.2939043
2024-01-26 14:00:00,house_1,230.5934039172398,0.29483566610372325,0.32150558
2024-01-26 14:05:00,house_1,231.6033695953799,0.3937954964009206,0.3847976
2024-01-26 14:10:00,house_1,230.39953560485384,0.37227995880395487,0.38581994
2024-01-26 14:15:00,house_1,231.32590653165977,0.35076442120698914,0.35573974
2024-01-26 14:20:00,house_1,229.69934116324202,0.2486597671823338,0.2524297
2024-01-26 14:25:00,house_1,228.93277298785475,0.2744803853631545,0.2772971
2024-01-26 14:30:00,house_1,232.79059470496668,0.34084211429808536,0.3399454
2024-01-26 14:35:00,house_1,233.08341086614314,0.31866714172534794,0.32238355
2024-01-26 14:40:00,house_1,233.3762270273196,0.4068552597115208,0.3981687
2024-01-26 14:45:00,house_1,228.25268397632985,0.34054324175454065,0.3473088
2024-01-26 14:50:00,house_1,227.98738925989386,0.27423122379756054,0.27525273
2024-01-26 14:55:00,house_1,230.59734553971643,0.31692307765427374,0.32106385
2024-01-26 15:00:00,house_1,228.67468136886555,0.359614931510987,0.3817185
2024-01-26 15:05:00,house_1,229.25215685702602,0.2688327682656657,0.2797531
2024-01-26 15:10:00,house_1,227.44624209029112,0.3198029767275801,0.31891796
2024-01-26 15:15:00,house_1,228.00452061138867,0.37077318518949454,0.36385614
2024-01-26 15:20:00,house_1,228.7861713455849,0.3657333133194798,0.36325434
2024-01-26 15:25:00,house_1,229.94080048076256,0.2668452918474405,0.2727421
2024-01-26 15:30:00,house_1,228.4038765343984,0.28500097188069673,0.27426395
2024-01-26 15:35:00,house_1,231.07020891017365,0.30315665191395297,0.3029098
2024-01-26 15:40:00,house_1,230.61458437986124,0.3213123319472092,0.32058483
2024-01-26 15:45:00,house_1,226.68478333771236,0.3803709551185674,0.3670683
2024-01-26 15:50:00,house_1,230.80897276285106,0.34394159243935013,0.34478316
2024-01-26 15:55:00,house_1,229.39238403184635,0.25945338962748943,0.2750023
2024-01-26 16:00:00,house_1,230.85146596516796,0.27770639882803255,0.28079218
2024-01-26 16:05:00,house_1,231.6228508370309,0.2959594080285757,0.2932833
2024-01-26 16:10:00,house_1,227.41122424404654,0.28317556446850833,0.28110844
2024-01-26 16:15:00,house_1,230.95414711533334,0.2618114310003169,0.26065415
2024-01-26 16:20:00,house_1,229.42276415193942,0.4154463696367158,0.39574245
2024-01-26 16:25:00,house_1,228.13007073095932,0.34152965580676714,0.34692088
2024-01-26 16:30:00,house_1,228.45342505332775,0.2676129419768185,0.27190873
2024-01-26 16:35:00,house_1,233.62174831981173,0.3713997557931433,0.3688679
2024-01-26 16:40:00,house_1,229.12266056708805,0.40538877444781896,0.39008477
2024-01-26 16:45:00,house_1,226.87254469889308,0.33563800581559955,0.33999097
2024-01-26 16:50:00,house_1,228.2911463998902,0.3521536532365315,0.33799267
2024-01-26 16:55:00,house_1,231.62064552505885,0.30229459177502277,0.32137805
2024-01-26 17:00:00,house_1,228.379495979222,0.3731094402893663,0.36479995
2024-01-26 17:05:00,house_1,226.14446326700673,0.35280357948361374,0.351979
2024-01-26 17:10:00,house_1,230.209813772717,0.36272544976691545,0.35315555
2024-01-26 17:15:00,house_1,230.26660353291305,0.2773694303696879,0.29126883
2024-01-26 17:20:00,house_1,231.9355973651242,0.252303499112169,0.25911897
2024-01-26 17:25:00,house_1,231.7999494256905,0.3767793175237755,0.36196032
2024-01-26 17:30:00,house_1,226.58006244182093,0.3873785426216378,0.38633373
2024-01-26 17:35:00,house_1,228.6587034462848,0.39797776771950005,0.38872123
2024-01-26 17:40:00,house_1,229.13210835033036,0.30184759148561435,0.31561637
2024-01-26 17:45:00,house_1,229.60551325437592,0.33047119515771034,0.33563027
2024-01-26 17:50:00,house_1,232.701996808043,0.3496655584827879,0.3530345
2024-01-26 17:55:00,house_1,228.98977626434316,0.36885992180786553,0.3689711
2024-01-26 18:00:00,house_1,231.14641863667757,4.135690106664564,4.1632743
2024-01-26 18:05:00,house_1,231.5798509656359,4.236182951224813,4.1042595
2024-01-26 18:10:00,house_1,229.6531847302916,4.135805147759408,4.147432
2024-01-26 18:15:00,house_1,230.61053618858466,4.182174674618247,4.1784706
2024-01-26 18:20:00,house_1,231.56788764687775,4.17218798056801,4.152213
2024-01-26 18:25:00,house_1,228.49610965889138,4.162201286517772,4.177144
2024-01-26 18:30:00,house_1,230.3313836918922,4.204642671535538,4.2104177
2024-01-26 18:35:00,house_1,229.72762606318042,4.0126230440381345,4.0895286
2024-01-26 18:40:00,house_1,229.69229919798312,4.690127230552389,4.4674916
2024-01-26 18:45:00,house_1,231.6755970257152,5.367631417066643,5.1271787
2024-01-26 18:50:00,house_1,228.66982331232876,6.045135603580897,5.739172
2024-01-26 18:55:00,house_1,230.08222572788335,4.0922289052096,4.8395705
2024-01-26 19:00:00,house_1,229.4202443064744,4.191450711494601,4.235357
2024-01-26 19:05:00,house_1,228.59247235098036,4.114114262409813,4.121333
2024-01-26 19:10:00,house_1,227.76470039548636,3.984261404241226,4.066363
2024-01-26 19:15:00,house_1,225.55465687439897,4.230714976569954,4.1355467
2024-01-26 19:20:00,house_1,226.40634752744108,4.097552950409275,4.1372705
2024-01-26 19:25:00,house_1,230.16174827899445,4.283842381353181,4.2459216
2024-01-26 19:30:00,house_1,227.22771500608147,4.222424862625807,4.2082
2024-01-26 19:35:00,house_1,230.7848621919798,4.161007343898433,4.1816864
2024-01-26 19:40:00,house_1,231.9326897983152,4.099589825171059,4.1179323
2024-01-26 19:45:00,house_1,233.0805174046506,4.086141700015748,4.1023126
2024-01-26 19:50:00,house_1,231.9631255866845,4.2014802419788095,4.1687875
2024-01-26 19:55:00,house_1,230.37407043626544,4.195136565527177,4.155064
2024-01-26 20:00:00,house_1,232.60752742568974,4.105907937258856,4.1316833
2024-01-26 20:05:00,house_1,227.9831863006053,4.342527005814128,4.2608523
2024-01-26 20:10:00,house_1,230.3213630240411,4.2185146140353975,4.266597
2024-01-26 20:15:00,house_1,230.79857182570805,4.19751784936412,4.209458
2024-01-26 20:20:00,house_1,227.86748563330744,4.123723442823567,4.1465526
2024-01-26 20:25:00,house_1,229.41783402740867,4.087669419764302,4.1156693
2024-01-26 20:30:00,house_1,230.96818242150994,4.178778365875135,4.1653543
2024-01-26 20:35:00,house_1,228.8035805227408,4.266602519556581,4.222266
2024-01-26 20:40:00,house_1,229.22396218144877,4.1098254631241655,4.157749
2024-01-26 20:45:00,house_1,229.21656345547507,4.022073183201629,4.083802
2024-01-26 20:50:00,house_1,230.07527855778721,4.152634839830828,4.110718
2024-01-26 20:55:00,house_1,225.92181284764655,4.147130730239292,4.136779
2024-01-26 21:00:00,house_1,229.00785085530168,4.297096056785508,4.228102
2024-01-26 21:05:00,house_1,232.09388886295682,3.9506904207796496,4.085584
2024-01-26 21:10:00,house_1,229.82138173735615,4.156674310471617,4.107067
2024-01-26 21:15:00,house_1,227.71321650932836,4.156881771439307,4.122151
2024-01-26 21:20:00,house_1,233.38271583927235,4.095245576653283,4.117952
2024-01-26 21:25:00,house_1,229.5666469323397,5.8869232657164305,5.983931
2024-01-26 21:30:00,house_1,227.79077328544253,5.083987085089538,4.7020955
2024-01-26 21:35:00,house_1,229.8676373505723,4.281050904462645,4.350987
2024-01-26 21:40:00,house_1,231.9445014157021,4.173014024503031,4.1721454
2024-01-26 21:45:00,house_1,228.46897292149015,4.154855962504788,4.15869
2024-01-26 21:50:00,house_1,231.76232478048746,4.201272410262194,4.178198
2024-01-26 21:55:00,house_1,230.72115467788757,4.082215424720947,4.1131225
2024-01-26 22:00:00,house_1,230.82863237483335,4.073453767838293,4.129284
2024-01-26 22:05:00,house_1,231.3443837184021,4.068622176611166,4.0699954
2024-01-26 22:10:00,house_1,230.96698739791927,4.112587716767374,4.103886
2024-01-26 22:15:00,house_1,234.47307371323063,4.183374086974279,4.1326222
2024-01-26 22:20:00,house_1,231.5212376040753,4.204211291635637,4.1712584
2024-01-26 22:25:00,house_1,232.01606345695538,4.195182766368924,4.193399
2024-01-26 22:30:00,house_1,232.51088930983542,4.106212192889621,4.134423
2024-01-26 22:35:00,house_1,233.0057151627155,4.118636709951931,4.135451
2024-01-26 22:40:00,house_1,230.91676569667524,5.93883046909941,6.0339994
2024-01-26 22:45:00,house_1,227.84937153514338,5.039454912273139,4.71675
2024-01-26 22:50:00,house_1,229.91972371115736,4.140079355446868,4.3026767
2024-01-26 22:55:00,house_1,228.84688543370098,4.018557136460149,3.9826803
2024-01-26 23:00:00,house_1,230.96712670828092,0.40030059807087126,0.32734513
2024-01-26 23:05:00,house_1,228.0126978115095,0.28264373931643927,0.3167122
2024-01-26 23:10:00,house_1,231.23028555690297,0.2985820673423548,0.30316854
2024-01-26 23:15:00,house_1,231.85019793201482,0.3179422556739506,0.3133453
2024-01-26 23:20:00,house_1,227.5217625833722,0.33730244400554643,0.33071098
2024-01-26 23:25:00,house_1,229.13288806387996,0.34398731420755524,0.34154296
2024-01-26 23:30:00,house_1,230.6746415675863,0.36703130293913316,0.36805025
2024-01-26 23:35:00,house_1,225.72239658374556,0.23140427395629928,0.23773235
2024-01-26 23:40:00,house_1,232.5179157066788,0.4045070988329128,0.3742045
2024-01-26 23:45:00,house_1,231.13342716424162,0.3630792951712319,0.36726087
2024-01-26 23:50:00,house_1,230.35340915633606,0.22089203209779057,0.24650398
2024-01-26 23:55:00,house_1,231.61090869537344,0.2970881278089197,0.29128027
2024-01-27 00:00:00,house_1,229.11240758336731,0.31864679245794003,0.3254871
2024-01-27 00:05:00,house_1,228.97661300439577,0.28417462328132304,0.30290782
2024-01-27 00:10:00,house_1,229.37843343173253,0.34664499086953365,0.35585788
2024-01-27 00:15:00,house_1,231.42772537937722,0.35231121053296255,0.36984882
2024-01-27 00:20:00,house_1,229.6485752666993,0.3712408845602778,0.37734953
2024-01-27 00:25:00,house_1,228.31291344665686,0.23867822980756834,0.25014773
2024-01-27 00:30:00,house_1,229.72684148886677,0.35184270935827583,0.34998232
2024-01-27 00:35:00,house_1,231.14076953107664,0.5652249611770135,0.53278595
2024-01-27 00:40:00,house_1,232.55469757328655,0.4870230519285077,0.45021188
2024-01-27 00:45:00,house_1,231.00251770028916,0.40882114268000197,0.42213356
2024-01-27 00:50:00,house_1,230.01122085053007,0.5164978321033639,0.45919582
2024-01-27 00:55:00,house_1,229.97763016202833,0.3072506603888947,0.3384582
2024-01-27 01:00:00,house_1,228.11290680146112,0.5292716070360713,0.5162268
2024-01-27 01:05:00,house_1,228.86435279433613,0.37860643869170085,0.3991099
2024-01-27 01:10:00,house_1,231.87886937005095,0.4523262608914075,0.43761557
2024-01-27 01:15:00,house_1,228.66498825920766,0.5097323715289233,0.49079964
2024-01-27 01:20:00,house_1,230.02684706084528,0.5958204115627018,0.5421998
2024-01-27 01:25:00,house_1,231.3887058624829,0.28481857377963116,0.3814359
2024-01-27 01:30:00,house_1,228.7177401182832,0.5191207820420469,0.46383455
2024-01-27 01:35:00,house_1,228.54698585798224,0.2638033460106086,0.30054954
2024-01-27 01:40:00,house_1,227.66082927123102,0.5129517102431894,0.47243538
2024-01-27 01:45:00,house_1,228.95898780184748,0.3691345724695466,0.39355165
2024-01-27 01:50:00,house_1,229.84374177520422,0.448751404153734,0.44654095
2024-01-27 01:55:00,house_1,230.0438386375751,0.3121961863911876,0.3414296
2024-01-27 02:00:00,house_1,230.243935499946,0.32575441322738574,0.3396426
2024-01-27 02:05:00,house_1,230.44403236231688,0.33931264006358386,0.33212698
2024-01-27 02:10:00,house_1,230.35006671531448,0.3661136508069037,0.37628505
2024-01-27 02:15:00,house_1,230.2561010683121,0.2601239228474623,0.28727803
2024-01-27 02:20:00,house_1,230.79269245278869,0.546844497664607,0.5175826
2024-01-27 02:25:00,house_1,225.10910037994594,0.3143233645977745,0.34404114
2024-01-27 02:30:00,house_1,233.22435460517744,0.48823859497404704,0.52954644
2024-01-27 02:35:00,house_1,230.0699409664756,0.41338861356462075,0.42314616
2024-01-27 02:40:00,house_1,230.32995193610645,0.31022413681422545,0.34032896
2024-01-27 02:45:00,house_1,230.42940831065863,0.3554022441085231,0.35272193
2024-01-27 02:50:00,house_1,230.88531129167063,0.6058849718864072,0.5628016
2024-01-27 02:55:00,house_1,232.22440654268354,0.2309428961275807,0.31775513
2024-01-27 03:00:00,house_1,233.56350179369647,0.46920495161982645,0.4463846
2024-01-27 03:05:00,house_1,230.1343986695959,0.41913861503823274,0.40502766
2024-01-27 03:10:00,house_1,229.03719836480414,0.5224259757132809,0.4711156
2024-01-27 03:15:00,house_1,229.5382420329125,0.37295759928858957,0.39910647
2024-01-27 03:20:00,house_1,230.0392857010209,0.37169268792722504,0.37377763
2024-01-27 03:25:00,house_1,230.54032936912927,0.2901778070890167,0.3105998
2024-01-27 03:30:00,house_1,232.11308029404546,0.33519007528169303,0.33959758
2024-01-27 03:35:00,house_1,229.2144575813595,0.31430340307047755,0.32300013
2024-01-27 03:40:00,house_1,228.6380146165317,0.23249023805558147,0.267442
2024-01-27 03:45:00,house_1,232.71677232107817,0.2352222848616905,0.27067754
2024-01-27 03:50:00,house_1,231.97057066512548,0.34967954799637696,0.35289484
2024-01-27 03:55:00,house_1,232.08755936496058,0.4051460425694282,0.4026237
2024-01-27 04:00:00,house_1,228.4546570647296,0.32632797096572946,0.3529793
2024-01-27 04:05:00,house_1,230.45919063759456,0.6750249144447221,0.6462651
2024-01-27 04:10:00,house_1,230.49355388374966,0.30906181956799206,0.3851712
2024-01-27 04:15:00,house_1,230.44483449493592,0.3074517021206901,0.3648379
2024-01-27 04:20:00,house_1,230.39611510612215,0.15972154190325735,0.21811275
2024-01-27 04:25:00,house_1,230.34739571730842,0.35229069685529146,0.32277772
2024-01-27 04:30:00,house_1,232.67752879793625,0.35665936263295395,0.35411534
2024-01-27 04:35:00,house_1,228.237594137867,0.3610280284106164,0.37265155
2024-01-27 04:40:00,house_1,229.00332326859996,0.36539669418827886,0.36790255
2024-01-27 04:45:00,house_1,229.7690523993329,0.3369066357850077,0.35446268
2024-01-27 04:50:00,house_1,230.53478153006586,0.4429186870993401,0.44417748
2024-01-27 04:55:00,house_1,230.9646152446256,0.2265758325515697,0.26483795
2024-01-27 05:00:00,house_1,231.35185964909414,0.4668496911182999,0.42414242
2024-01-27 05:05:00,house_1,229.22955289780217,0.37555057293403893,0.3768965
2024-01-27 05:10:00,house_1,230.44144406702486,0.2842514547497779,0.31199223
2024-01-27 05:15:00,house_1,228.6199419990782,0.5114791298049877,0.49418217
2024-01-27 05:20:00,house_1,232.14113166447297,0.535424406403365,0.5236924
2024-01-27 05:25:00,house_1,231.8561117723776,0.40752158721598725,0.4315215
2024-01-27 05:30:00,house_1,232.06422074689118,0.25663491154965284,0.3168019
2024-01-27 05:35:00,house_1,232.70346097175988,0.3539829977199445,0.3418797
2024-01-27 05:40:00,house_1,230.13125931654503,0.32368775944326794,0.33340293
2024-01-27 05:45:00,house_1,230.13296030184765,0.29339252116659137,0.29925403
2024-01-27 05:50:00,house_1,228.81805399133776,0.38300287249482556,0.38712597
2024-01-27 05:55:00,house_1,227.50314768082785,0.27008856111374424,0.29362887
2024-01-27 06:00:00,house_1,232.54060053819657,4.510903155662992,4.2666154
2024-01-27 06:05:00,house_1,227.7899978670388,4.47017984580423,4.7451305
2024-01-27 06:10:00,house_1,230.16222773983117,4.4294565359454685,4.470886
2024-01-27 06:15:00,house_1,232.5344576126235,6.388203658484526,6.0231485
2024-01-27 06:20:00,house_1,227.25945007805967,5.784336855545662,5.3792744
2024-01-27 06:25:00,house_1,227.14194004300992,5.180470052606796,5.2900634
2024-01-27 06:30:00,house_1,232.07811486589634,4.576603249667931,4.6704392
2024-01-27 06:35:00,house_1,231.0722241896652,4.365382287048977,4.2284913
2024-01-27 06:40:00,house_1,232.25962784821235,4.31685585861374,4.361331
2024-01-27 06:45:00,house_1,232.06848762957824,4.455954793868054,4.425588
2024-01-27 06:50:00,house_1,229.6376233073206,4.405279435781014,4.402825
2024-01-27 06:55:00,house_1,228.15172428975475,4.420667515954882,4.408305
2024-01-27 07:00:00,house_1,228.90303668195034,4.436055596128751,4.389404
2024-01-27 07:05:00,house_1,227.84264293770357,4.631863240585031,4.529833
2024-01-27 07:10:00,house_1,229.21769875958893,4.46735680929608,4.528916
2024-01-27 07:15:00,house_1,230.19004877289825,4.302850378007127,4.4386225
2024-01-27 07:20:00,house_1,231.16239878620758,4.5151066300151586,4.4601445
2024-01-27 07:25:00,house_1,231.250597598068,4.327080300893617,4.388859
2024-01-27 07:30:00,house_1,231.3387964099284,4.289111766504224,4.369536
2024-01-27 07:35:00,house_1,231.42699522178881,4.518632105445503,4.4418535
2024-01-27 07:40:00,house_1,229.57224487450216,4.317100121201507,4.3945584
2024-01-27 07:45:00,house_1,234.48599958790206,4.458272760788277,4.416623
2024-01-27 07:50:00,house_1,231.63424847195,4.493260011281242,4.4225636
2024-01-27 07:55:00,house_1,228.78249735599792,4.451831348318985,4.463071
2024-01-27 08:00:00,house_1,229.14297464150997,4.557217933848954,4.4780784
2024-01-27 08:05:00,house_1,229.36863052444585,4.524413737709228,4.5297103
2024-01-27 08:10:00,house_1,229.59428640738173,4.355663125441377,4.4238353
2024-01-27 08:15:00,house_1,230.38949249521016,4.288431146350371,4.366749
2024-01-27 08:20:00,house_1,230.14193409538902,4.282897634949359,4.3793783
2024-01-27 08:25:00,house_1,228.0213410325057,4.330846726432455,4.31095
2024-01-27 08:30:00,house_1,230.89815502690345,4.37879581791555,4.366958
2024-01-27 08:35:00,house_1,231.27778462405954,4.31837805297887,4.343924
2024-01-27 08:40:00,house_1,230.39539430716968,4.465323313640587,4.4259977
2024-01-27 08:45:00,house_1,229.22523646098276,4.644790849302714,4.593554
2024-01-27 08:50:00,house_1,229.51364869494068,4.347060562068043,4.468436
2024-01-27 08:55:00,house_1,229.80206092889858,4.77758403699716,4.711671
2024-01-27 09:00:00,house_1,227.95130449238485,4.513374236308843,4.623897
2024-01-27 09:05:00,house_1,230.6264620235426,4.217079134225742,4.421256
2024-01-27 09:10:00,house_1,233.24922758527526,4.28671555998644,4.290098
2024-01-27 09:15:00,house_1,232.12598639984012,4.340110123041897,4.3715744
2024-01-27 09:20:00,house_1,229.90377868224147,4.266922470849625,4.298458
2024-01-27 09:25:00,house_1,230.58421054829438,4.495783863092716,4.3829603
2024-01-27 09:30:00,house_1,231.26464241434732,4.381722747614434,4.3595147
2024-01-27 09:35:00,house_1,228.6922453799713,4.4216538537836545,4.420096
2024-01-27 09:40:00,house_1,230.00985052355162,4.461584959952876,4.415427
2024-01-27 09:45:00,house_1,230.94387384151113,4.438035291231294,4.4284587
2024-01-27 09:50:00,house_1,230.38703502564425,4.414485622509713,4.4126115
2024-01-27 09:55:00,house_1,228.8648673947129,4.3430243710375285,4.3874364
2024-01-27 10:00:00,house_1,231.1279866820571,0.3494628469755036,0.58560115
2024-01-27 10:05:00,house_1,231.5268567431105,0.5043268575288383,0.35909387
2024-01-27 10:10:00,house_1,227.23515575266055,0.5138918942901244,0.5033217
2024-01-27 10:15:00,house_1,232.4554985742448,0.2983715006659842,0.36407998
2024-01-27 10:20:00,house_1,227.0331301023918,0.2940958163227941,0.33305344
2024-01-27 10:25:00,house_1,231.62550431245796,0.2684546458387267,0.29129437
2024-01-27 10:30:00,house_1,230.0618395133847,0.3672817774772801,0.37941012
2024-01-27 10:35:00,house_1,228.3767776199219,0.46610890911583347,0.444883
2024-01-27 10:40:00,house_1,230.03453877840184,0.2457497430153311,0.2810635
